time [unix s],run ids [],trigger rate [Hz],run duration [s],data duration [s]
1696433960.825,2660.0,0.61,7211.308886289597,7200.172700643539
1696441173.133,2661.0,0.59,7211.791563034058,7199.959181308746
1696448383.947,2662.0,0.65,7210.4291043281555,7199.338128328323
1696455596.225,2663.0,0.63,7211.927632570267,7200.42730140686
1696462808.95,2664.0,0.59,7212.370755434036,7199.086808681488
1696471499.022,2665.0,0.56,8689.713099956512,7199.3123071193695
1696478710.821,2666.0,0.65,7211.281623125076,7198.635768890381
1696485921.863,2667.0,0.63,7210.551530599594,7200.07179069519
1696493133.831,2668.0,0.54,7211.527900457382,7200.627112150192
1696500344.886,2669.0,0.63,7210.592228651047,7198.914796829224
1696507557.199,2670.0,0.65,7211.880859136581,7199.317149877548
1696514767.943,2671.0,0.65,7210.378253221512,7199.785297393799
1696521980.065,2672.0,0.64,7211.754704236984,7200.911789178848
1696529192.035,2673.0,0.58,7211.481382369995,7198.968416690826
1696536405.044,2674.0,0.63,7212.447102546692,7199.270721435547
1696543617.158,2675.0,0.63,7211.57133603096,7199.078886508942
1696550829.091,2676.0,0.74,7211.524912595749,7199.071360111237
1696558041.005,2677.0,0.63,7211.460304260254,7196.694881677628
1696566729.896,2678.0,0.7,8688.34351348877,7197.5772824287415
1696573941.927,2679.0,0.54,7211.355976104736,7200.593458414078
1696581153.197,2680.0,0.63,7210.929686546326,7198.282946109772
1696588365.798,2681.0,0.62,7212.262130975723,7199.916601657867
1696595578.076,2682.0,0.47,7211.718278646469,7200.419045686722
1696602789.846,2683.0,0.75,7211.278300046921,7195.394134759903
1696610000.886,2684.0,0.56,7210.608767986298,7199.016416788101
1696617212.964,2685.0,0.49,7211.529353380203,7199.49441576004
1696624424.929,2686.0,0.61,7211.344658374786,7199.028144836426
1696631635.933,2687.0,0.63,7210.662591218948,7198.8468906879425
1696638848.106,2688.0,0.58,7211.792720079422,7200.691825628281
1696646059.824,2689.0,0.63,7211.2868185043335,7198.1759033203125
1696653272.103,2690.0,0.66,7211.710853338242,7200.8250896930695
1696661962.023,2691.0,0.69,8689.489849567413,7200.351669311523
1696669174.103,2692.0,0.69,7211.566132068634,7200.223697900772
1696676385.951,2693.0,0.7,7211.304160118103,7199.968431711197
1696683599.181,2694.0,0.68,7212.8750512599945,7199.353998184204
1696690810.806,2695.0,0.67,7211.254541158676,7199.164999246597
1696698024.122,2696.0,0.68,7212.817220449448,7199.931403160095
1696705235.778,2697.0,0.7,7211.207194566727,7193.803946256638
1696712448.062,2698.0,0.6,7211.7537569999695,7200.4705176353455
1696719660.237,2699.0,0.65,7211.678795337677,7199.796157836914
1696726872.237,2700.0,0.55,7211.386726140976,7200.796923398972
1696734085.006,2701.0,0.55,7212.192045211792,7198.562929391861
1696741296.778,2702.0,0.67,7211.210350990295,7191.567155599594
1696748508.834,2703.0,0.69,7211.543642997742,7197.244631767273
1696757199.972,2704.0,0.58,8690.624377012253,7201.01216840744
1696764410.943,2705.0,0.67,7210.666404724121,7198.999225616455
1696771624.333,2706.0,0.69,7212.95010972023,7200.385280370712
1696778835.813,2707.0,0.71,7211.008582353592,7196.034240484238
1696786048.24,2708.0,0.74,7211.922045469284,7200.476410150528
1696793260.046,2709.0,0.73,7211.210558891296,7200.354631900787
1696800471.777,2710.0,0.65,7211.218100309372,7199.588867425919
1696807684.939,2711.0,0.7,7212.669843673706,7200.178253889084
1696814896.951,2712.0,0.62,7211.6267721652985,7199.265846967697
1696822107.815,2713.0,0.7,7210.519881725311,7200.0304844379425
1696829318.765,2714.0,0.69,7210.450587272644,7199.531005620956
1696836529.864,2715.0,0.68,7210.572011947632,7200.245772600174
1696843742.093,2716.0,0.69,7211.7935836315155,7200.951042175293
1696852432.167,2717.0,0.66,8689.590761899948,7200.1315660476685
1696859644.035,2718.0,0.66,7211.447676897049,7200.46852850914
1696866856.075,2719.0,0.68,7211.497677326202,7197.902584552765
1696874069.126,2720.0,1.36,7210.897908449173,7199.914553403854
1696881280.887,2721.0,1.28,7211.324857234955,7199.739720582962
1696888492.87,2722.0,0.7,7211.542209863663,7200.547412395477
1696895705.092,2723.0,0.69,7211.806945800781,7200.229196071625
1696907668.242,2725.0,0.58,7211.733363389969,7200.774037837982
1696914900.822,2726.0,0.65,7211.804574728012,7199.7757914066315
1696922112.987,2727.0,0.54,7211.666440248489,7199.575501680374
1696929325.059,2728.0,0.52,7211.7803428173065,7198.859652042389
1696936537.039,2729.0,0.59,7211.48970246315,7198.285188436508
1696945228.758,2730.0,0.57,8691.20825099945,7200.524963855743
1696952441.076,2731.0,0.59,7211.731138944626,7199.805858612061
1696959653.167,2732.0,0.66,7211.612035989761,7199.699665307999
1696966865.233,2733.0,0.69,7211.6979377269745,7200.586892604828
1696974078.011,2734.0,0.67,7211.782011508942,7201.002691268921
1696981290.002,2735.0,0.67,7211.449754476547,7200.319020032883
1696988501.998,2736.0,0.71,7211.406458854675,7199.788980960846
1696995713.804,2737.0,0.74,7211.235422372818,7200.61896944046
1697002926.167,2738.0,0.61,7211.8938982486725,7200.869248390198
1697010138.227,2739.0,0.64,7211.691837310791,7200.182475328445
1697017349.829,2740.0,0.69,7211.301180362701,7200.727222919464
1697024582.873,2741.0,0.69,7212.108275175095,7199.733805656433
1697031794.995,2742.0,0.6,7211.626914739609,7200.5812220573425
1697040485.783,2743.0,0.71,8690.163561820984,7199.568060398102
1697047699.219,2744.0,0.62,7212.880508422852,7199.941980600357
1697054910.875,2745.0,0.73,7211.350700855255,7200.506403207779
1697062122.744,2746.0,1.04,7211.444771051407,7199.71272110939
1697069334.804,2747.0,1.08,7211.465693473816,7199.952467679977
1697076546.935,2748.0,1.11,7211.560349225998,7198.854452371597
1697081460.782,2749.0,0.71,4913.438838481903,4902.441794872284
1713337275.24,2750.0,1.12,36.54085564613342,22.379247665405273
1713345252.929,2751.0,7.79,7213.263549089432,7200.493196964264
1713352465.45,2752.0,9.14,7211.93533205986,7200.222380399704
1713359678.584,2753.0,9.36,7212.604777097702,7200.899666309357
1713364639.425,2754.0,9.49,4960.45535326004,4948.857746362686
1713371896.916,2755.0,8.97,7212.511599063873,7200.729531288147
1713380780.479,2756.0,9.02,8882.955516815186,7199.9460508823395
1713387292.573,2757.0,9.04,6511.567146539688,6500.00479054451
1713394505.829,2758.0,1.38,7213.030060052872,7199.946091413498
1713401719.547,2759.0,0.79,7213.316657781601,7200.056428670883
1713408931.725,2760.0,0.8,7211.757054805756,7197.836540699005
1713416146.798,2761.0,0.76,7213.766763210297,7200.794074773788
1713423359.771,2762.0,0.7,7212.474940538406,7196.970544338226
1713430572.671,2763.0,0.83,7212.422953605652,7195.282438993454
1713437785.666,2764.0,0.7,7212.362503767014,7200.060842037201
1713444998.597,2765.0,0.79,7212.3371758461,7200.115582942963
1713452211.67,2766.0,0.72,7212.33634519577,7200.442831277847
1713459424.859,2767.0,0.83,7212.592645645142,7199.6269018650055
1713466637.896,2768.0,0.75,7212.325481891632,7200.192801952362
1713473850.944,2769.0,0.86,7212.3786470890045,7200.445235490799
1713481063.556,2770.0,0.83,7212.087665557861,7200.0408227443695
1713488276.87,2771.0,0.7,7212.904692173004,7199.9378707408905
1713495489.714,2772.0,0.91,7212.2566249370575,7199.861652851105
1713502703.638,2773.0,0.9,7213.419095277786,7195.770804405212
1713509916.618,2774.0,0.84,7212.423249721527,7200.2397656440735
1713517129.869,2775.0,0.77,7212.66131567955,7200.123809099197
1713524342.746,2776.0,0.74,7212.293483972549,7199.839803934097
1713531555.57,2777.0,0.81,7212.363713026047,7200.131946563721
1713538768.753,2778.0,0.74,7212.78644323349,7199.484167575836
1713545981.8,2779.0,0.81,7212.6089823246,7200.455292463303
1713553194.544,2780.0,0.79,7212.314662218094,7200.588241100311
1713560409.667,2781.0,0.77,7212.643528699875,7199.82131934166
1713567622.942,2782.0,0.93,7212.731810808182,7200.102122068405
1713574835.805,2783.0,0.72,7212.326425790787,7199.817105293274
1713582048.552,2784.0,0.73,7212.318959951401,7200.030427932739
1713589261.861,2785.0,0.85,7212.893238782883,7198.4735634326935
1713596474.856,2786.0,0.86,7212.382684707642,7199.693592071533
1713603687.8,2787.0,0.78,7212.346559286118,7200.155419111252
1713610900.498,2788.0,0.68,7212.279879570007,7200.549652099609
1713618114.914,2789.0,0.81,7213.93353843689,7199.764778137207
1713625327.705,2790.0,0.82,7212.218111991882,7200.435045719147
1713632540.476,2791.0,0.84,7212.25817155838,7197.477475166321
1713639752.58,2792.0,0.85,7211.628071784973,7200.061887025833
1713646965.462,2793.0,0.86,7212.254060268402,7200.591196298599
1713654178.547,2794.0,0.77,7212.582785367966,7199.738759994507
1713661391.492,2795.0,0.73,7212.521708488464,7199.166702508926
1713668606.9,2796.0,0.77,7214.494751214981,7201.122941732407
1713675819.849,2797.0,0.86,7212.447167634964,7199.955348491669
1713683032.543,2798.0,0.74,7212.385810375214,7200.1703951358795
1713690246.746,2799.0,0.7,7213.7899832725525,7199.96998667717
1713697459.918,2800.0,0.73,7212.696819782257,7200.202131509781
1713704672.904,2801.0,0.76,7212.372278213501,7200.190926074982
1713711885.738,2802.0,0.65,7212.296988487244,7200.123295545578
1713719098.636,2803.0,0.92,7212.433887720108,7200.082221031189
1713726311.722,2804.0,0.76,7212.488563537598,7200.071668624878
1713733524.48,2805.0,0.88,7212.284649848938,7199.893812417984
1713740737.669,2806.0,0.89,7212.698051929474,7200.641283988953
1713747950.591,2807.0,0.79,7212.3484609127045,7199.269882678986
1713755163.744,2808.0,0.8,7212.775043487549,7199.951248884201
1713762376.718,2809.0,0.85,7212.507724285126,7200.15424323082
1713769589.874,2810.0,0.64,7212.594506978989,7199.794446468353
1713776802.941,2811.0,0.71,7212.782788276672,7199.780358552933
1713784015.507,2812.0,0.79,7212.051503419876,7199.777292966843
1713791229.483,2813.0,0.81,7213.486951828003,7200.219953775406
1713798442.907,2814.0,0.75,7212.867631912231,7200.951682567596
1713805655.786,2815.0,0.81,7212.3198165893555,7200.430513858795
1713812868.598,2816.0,0.79,7212.39727473259,7200.1070561409
1713820080.735,2817.0,0.75,7211.786618232727,7199.09517455101
1713827293.591,2818.0,0.75,7212.383975505829,7200.192995071411
1713834506.703,2819.0,0.74,7212.470631361008,7200.2089331150055
1713841719.599,2820.0,0.79,7212.404609918594,7200.449360609055
1713848933.523,2821.0,0.78,7213.272527694702,7199.881738901138
1713856145.603,2822.0,0.81,7211.589129209518,7200.060415506363
1713863358.732,2823.0,0.91,7212.481686830521,7200.271009206772
1713870573.832,2824.0,0.73,7214.6117062568665,7199.843499422073
1713877788.621,2825.0,0.62,7214.3884201049805,7200.932118654251
1713885001.494,2826.0,0.71,7212.285562992096,7198.626335144043
1713892214.606,2827.0,0.62,7212.669718027115,7200.055829286575
1713899427.558,2828.0,0.62,7212.619642972946,7200.146340608597
1713906640.942,2829.0,0.71,7212.736441850662,7198.882745742798
1713913854.857,2830.0,0.75,7213.395867347717,7200.647604703903
1713921067.84,2831.0,0.72,7212.371287822723,7199.855694055557
1713928280.762,2832.0,0.81,7212.455229043961,7200.051129817963
1713935493.922,2833.0,0.8,7212.697172880173,7199.465678453445
1713942706.478,2834.0,0.95,7212.004989624023,7200.268878698349
1713949919.697,2835.0,0.82,7212.7526512146,7199.844360589981
1713957132.602,2836.0,0.69,7212.385150671005,7199.38129401207
1713964345.576,2837.0,0.69,7212.384051322937,7200.095043182373
1713971558.653,2838.0,0.8,7212.668444156647,7199.732549667358
1713978771.94,2839.0,0.71,7212.69189620018,7200.567959547043
1713985984.576,2840.0,0.83,7211.995050907135,7197.46787071228
1713993197.747,2841.0,0.77,7212.757863283157,7199.207909584045
1714000410.8,2842.0,0.7,7212.627610683441,7201.22509431839
1714007623.809,2843.0,0.8,7212.4842364788055,7200.374711990356
1714014836.882,2844.0,0.79,7212.706907510757,7200.683628082275
1714022050.738,2845.0,0.65,7213.247764587402,7201.124490737915
1714029263.673,2846.0,0.76,7212.481160163879,7200.083290815353
1714036477.434,2847.0,0.77,7213.217099905014,7199.75621843338
1714043690.707,2848.0,0.8,7212.764077425003,7201.061316251755
1714050904.514,2849.0,0.72,7213.2740206718445,7200.738543510437
1714058159.72,2850.0,0.62,7213.085658311844,7201.239025592804
1714065375.632,2851.0,0.59,7215.411242485046,7199.907417297363
1714072588.467,2852.0,0.6,7212.281966209412,7199.82302737236
1714079801.888,2853.0,0.61,7212.9069855213165,7200.540766239166
1714087014.698,2854.0,0.6,7212.285619020462,7200.281325817108
1714094227.588,2855.0,0.6,7212.373613119125,7200.233154058456
1714101440.751,2856.0,0.77,7212.777813434601,7200.003671884537
1714108653.573,2857.0,0.76,7212.416929721832,7200.150488853455
1714115865.943,2858.0,0.67,7212.0150690078735,7200.015723705292
1714123079.499,2859.0,0.74,7213.024965286255,7200.188029050827
1714130292.905,2860.0,0.69,7212.9908566474915,7201.099604129791
1714137505.651,2861.0,0.76,7211.910784244537,7199.45027923584
1714144718.492,2862.0,0.82,7212.272361040115,7200.223796844482
1714151930.672,2863.0,0.83,7211.709213256836,7200.0384521484375
1714159143.609,2864.0,0.92,7212.384711027145,7199.742191553116
1714166355.528,2865.0,0.74,7211.617825269699,7200.038200378418
1714173567.623,2866.0,0.88,7211.675653934479,7199.822307348251
1714180780.468,2867.0,0.78,7212.2952654361725,7199.782398939133
1714187993.766,2868.0,0.72,7212.830682754517,7200.076419591904
1714195206.538,2869.0,0.83,7212.355614900589,7200.090099811554
1714202418.497,2870.0,0.76,7211.533030748367,7200.170959949493
1714209632.473,2871.0,0.75,7213.545380592346,7200.178969144821
1714216844.66,2872.0,0.65,7211.7431745529175,7200.015147686005
1714224058.585,2873.0,0.66,7213.340333938599,7200.356493234634
1714231270.946,2874.0,0.84,7212.01561999321,7198.873593568802
1714238483.663,2875.0,0.89,7212.237492084503,7198.0104348659515
1714245696.555,2876.0,0.85,7212.355779886246,7199.8929760456085
1714252909.732,2877.0,0.63,7212.804358005524,7200.024166107178
1714260122.686,2878.0,0.7,7212.47510433197,7200.010421037674
1714267335.752,2879.0,0.84,7212.592519760132,7200.361095428467
1714274548.883,2880.0,0.67,7212.705831289291,7199.7638120651245
1714281761.61,2881.0,0.94,7212.208801269531,7197.302265882492
1714288973.67,2882.0,0.73,7211.765264511108,7199.998143672943
1714296186.709,2883.0,0.82,7212.521221637726,7199.590579748154
1714303399.662,2884.0,0.85,7212.490215539932,7199.758507490158
1714310612.77,2885.0,0.86,7212.572701692581,7199.302196264267
1714317825.55,2886.0,0.85,7212.364935159683,7200.216919898987
1714325037.702,2887.0,0.69,7211.758086919785,7199.79082942009
1714332250.804,2888.0,0.8,7212.617294311523,7199.895961761475
1714339463.893,2889.0,0.75,7212.689027547836,7199.9551503658295
1714346676.514,2890.0,0.93,7212.058315992355,7200.097152233124
1714353890.683,2891.0,0.82,7213.737601041794,7200.223939180374
1714361103.472,2892.0,0.81,7212.307525634766,7199.646988630295
1714368315.916,2893.0,0.79,7211.98717212677,7199.810261011124
1714375528.5,2894.0,0.76,7212.051612854004,7198.685515880585
1714382741.812,2895.0,0.8,7212.906682729721,7200.945636034012
1714389956.745,2896.0,0.69,7214.570196628571,7199.916510105133
1714397169.938,2897.0,0.81,7212.7399480342865,7199.834268569946
1714404382.921,2898.0,0.75,7212.476786613464,7199.744530677795
1714411595.798,2899.0,0.75,7212.341207027435,7199.979149103165
1714418808.599,2900.0,0.76,7212.428276062012,7200.157468080521
1714426021.737,2901.0,0.64,7212.807929992676,7200.783253192902
1714433234.477,2902.0,0.81,7212.306317567825,7200.224940538406
1714440448.482,2903.0,0.83,7213.512479543686,7200.044109106064
1714447662.551,2904.0,0.77,7212.374889135361,7200.442551612854
1714454875.863,2905.0,0.81,7212.853176116943,7200.041808843613
1714462089.771,2906.0,0.7,7213.630671977997,7199.883688926697
1714469302.925,2907.0,0.74,7212.711179256439,7199.8461809158325
1714476515.558,2908.0,0.73,7212.096730470657,7200.105664253235
1714483728.548,2909.0,0.76,7212.608902215958,7200.456845283508
1714490940.652,2910.0,0.66,7211.749782323837,7200.174959659576
1714498153.648,2911.0,0.71,7212.452140569687,7200.2079927921295
1714505366.555,2912.0,0.8,7212.362915277481,7200.294544696808
1714512579.126,2913.0,0.75,7212.216965436935,7199.7818121910095
1714519791.926,2914.0,0.78,7212.255648851395,7199.687311887741
1714527004.826,2915.0,0.57,7212.404843091965,7199.912627458572
1714534218.856,2916.0,0.83,7212.533739328384,7199.885377883911
1714541431.916,2917.0,0.88,7212.725132703781,7200.754323720932
1714548644.894,2918.0,0.86,7212.450270652771,7200.196678161621
1714555858.515,2919.0,0.89,7213.023009777069,7200.492438793182
1714563071.846,2920.0,0.89,7212.878610610962,7201.125789642334
1714570287.672,2921.0,1.06,7215.183000564575,7200.5131483078
1714577500.559,2922.0,0.79,7212.308620214462,7200.240956783295
1714584712.546,2923.0,0.78,7211.609480857849,7199.265155792236
1714591925.596,2924.0,0.67,7212.641157388687,7200.534576416016
1714599138.726,2925.0,0.8,7212.504082202911,7200.047600030899
1714606351.648,2926.0,0.84,7212.4606590271,7200.087382316589
1714613564.607,2927.0,0.62,7212.404196023941,7200.497101783752
1714620778.695,2928.0,0.82,7213.76696228981,7194.613846540451
1714627991.914,2929.0,0.72,7212.7448670864105,7200.360012292862
1714635204.868,2930.0,0.64,7212.428017377853,7200.015322446823
1714642417.67,2931.0,0.79,7212.212407588959,7200.146110773087
1714649630.586,2932.0,0.76,7212.387430667877,7200.266261816025
1714656843.835,2933.0,0.78,7212.904667139053,7199.956253767014
1714664056.596,2934.0,0.72,7212.399051189423,7200.828440904617
1714671270.6,2935.0,0.86,7213.329087257385,7199.830242872238
1714678484.777,2936.0,0.9,7213.533000469208,7200.307807445526
1714685697.499,2937.0,0.84,7212.335076093674,7200.150710582733
1714692910.835,2938.0,0.83,7212.8996160030365,7200.7144775390625
1714700123.597,2939.0,0.76,7212.405033588409,7200.194495201111
1714707336.822,2940.0,0.81,7212.842467308044,7199.514484167099
1714714549.67,2941.0,0.66,7212.469227552414,7200.06894659996
1714721762.67,2942.0,0.83,7212.504722595215,7199.716351509094
1714728975.637,2943.0,0.79,7212.434543609619,7200.199238538742
1714736188.49,2944.0,0.66,7212.301292896271,7200.615697860718
