time [unix s],run ids [],trigger rate [Hz],run duration [s],data duration [s]
1725353242.622,240580.0,1.57,7368.942451477051,7199.67800450325
1725360561.493,240581.0,1.44,7318.2521414756775,7201.276117801666
1725367879.275,240582.0,1.59,7317.457808494568,7200.3579750061035
1725375197.212,240583.0,1.58,7317.360115289688,7199.830360412598
1725382567.501,240584.0,1.44,7369.91730427742,7200.111339569092
1725389886.437,240585.0,1.47,7318.290823698044,7200.084889411926
1725397204.666,240586.0,1.36,7317.787919998169,7199.582366228104
1725404524.107,240587.0,1.51,7319.036721467972,7197.914097070694
1725411894.471,240588.0,1.41,7369.823860883713,7200.929177045822
1725419214.669,240589.0,1.27,7319.740324258804,7200.265882253647
1725426532.611,240590.0,1.46,7317.502060413361,7199.524248600006
1725435540.274,240591.0,1.46,9007.154153108597,7200.1526465415955
1725442914.294,240592.0,1.44,7373.414202451706,7200.202394485474
1725450232.71,240593.0,1.46,7317.825343608856,7200.949304819107
1725457550.597,240594.0,1.52,7317.444697856903,7199.28560590744
1725464870.13,240595.0,1.56,7318.989567756653,7199.64312338829
1725472241.241,240596.0,1.53,7370.599566936493,7199.743257761002
1725479559.234,240597.0,1.47,7317.335170507431,7199.4704530239105
1725486879.929,240598.0,1.48,7320.119903326035,7199.926770925522
1725494199.011,240599.0,1.44,7318.624226331711,7200.867390155792
1725501568.216,240600.0,1.47,7368.582431316376,7199.906520605087
1725508886.731,240601.0,1.61,7318.146663427353,7200.6919028759
1725516204.507,240602.0,1.61,7317.3357264995575,7199.7353501319885
1725523522.458,240603.0,1.31,7317.315140485764,7200.0339868068695
1725532581.577,240604.0,1.3,9058.6661632061,7201.208307504654
1725539899.398,240605.0,1.6,7317.21489238739,7198.371691465378
1725547219.776,240606.0,1.65,7319.943799734116,7200.171550750732
1725554540.381,240607.0,1.34,7319.986707210541,7200.6321222782135
1725561909.309,240608.0,1.35,7368.431871414185,7200.647218942642
1725569227.149,240609.0,1.47,7317.302497148514,7199.9263525009155
1725576547.67,240610.0,1.47,7320.026540756226,7200.093206167221
1725583867.498,240611.0,1.47,7319.395855426788,7200.031571865082
1725591239.407,240612.0,1.3,7371.5435700416565,7200.351091861725
1725598558.909,240613.0,1.37,7319.05686378479,7199.797492027283
1725605879.488,240614.0,1.36,7320.101379156113,7200.3624958992
1725613197.406,240615.0,1.5,7317.255139350891,7200.170082807541
1725620569.763,240616.0,1.52,7371.904613494873,7200.503748416901
1725629576.442,240617.0,1.44,9006.082581281662,7200.92257809639
1725636894.6,240618.0,1.81,7317.746928930283,7199.609398603439
1725644212.743,240619.0,1.48,7317.673125505447,7199.692885875702
1725651583.617,240620.0,1.36,7370.544919967651,7199.524279356003
1725658903.31,240621.0,1.58,7319.242707967758,7199.206093788147
1725666223.384,240622.0,1.41,7319.551554679871,7199.978852987289
1725673544.083,240623.0,1.44,7320.193119525909,7199.819293022156
1725680913.165,240624.0,1.52,7368.534997224808,7199.272081851959
1725688231.453,240625.0,1.37,7317.83230137825,7200.6865973472595
1725695550.866,240626.0,1.49,7318.996469497681,7199.873733997345
1725702871.086,240627.0,1.6,7319.784864425659,7199.339294672012
1725710257.356,240628.0,8.06,7385.77139878273,7200.615563869476
1725717596.081,240629.0,11.02,7338.021686077118,7200.072363138199
1725726649.549,240630.0,12.77,9052.670455932617,3267.4975588321686
1725882066.885,240631.0,1.71,7320.644062995911,7200.953022241592
1725889440.312,240632.0,1.65,7372.686672449112,7200.154943704605
1725896758.484,240633.0,1.75,7317.593789577484,7199.911845445633
1725904076.851,240634.0,1.58,7317.9880204200745,7200.703437566757
1725911396.971,240635.0,1.59,7319.568450450897,7199.983265161514
1725918767.257,240636.0,1.53,7369.905175209045,7200.826267004013
1725926086.652,240637.0,1.63,7318.761355876923,7199.756617069244
1725933406.428,240638.0,1.75,7319.328057765961,7200.25425863266
1725940724.826,240639.0,1.77,7317.974121809006,7200.3765234947205
1725948096.571,240640.0,1.48,7371.166878461838,7200.07320857048
1725955415.045,240641.0,1.47,7317.922482728958,7200.294599056244
1725962735.198,240642.0,1.42,7319.569752454758,7200.7292313575745
1725971748.297,240643.0,1.43,9012.684622049332,7200.438564300537
1725979120.369,240644.0,1.41,7371.436752080917,7200.154477596283
1725986438.376,240645.0,1.44,7317.504043102264,7200.056541442871
1725993758.002,240646.0,1.38,7319.147222518921,7199.774993658066
1726001076.725,240647.0,1.41,7318.105122804642,7200.174033164978
1726008448.399,240648.0,1.39,7370.945655107498,7199.803867101669
1726015767.962,240649.0,1.57,7319.084892511368,7199.913475751877
1726023086.425,240650.0,1.74,7318.079984426498,7200.2686676979065
1726030406.078,240651.0,1.65,7319.167819738388,7200.413049221039
1726037809.127,240652.0,1.68,7369.599371671677,7199.616813898087
1726045127.442,240653.0,1.59,7317.800595521927,7199.908291101456
1726052445.349,240654.0,1.57,7317.470155715942,7200.21396446228
1726059763.484,240655.0,1.66,7317.598585367203,7199.354285001755
1726068828.337,240656.0,1.6,9064.486515283585,7200.068990468979
1726076146.324,240657.0,1.58,7317.492946863174,7200.212167978287
1726083464.305,240658.0,1.79,7317.482318162918,7199.05463552475
1726090784.416,240659.0,1.62,7319.477734088898,7200.42316699028
1726098153.376,240660.0,1.62,7368.5375010967255,7200.110222101212
1726105473.742,240661.0,1.52,7319.847257137299,7198.342742681503
1726112794.255,240662.0,1.53,7319.880167245865,7200.801540374756
1726120112.784,240663.0,1.58,7317.952714204788,7200.844815015793
1726127482.444,240664.0,1.82,7369.0685267448425,7199.80601644516
1726134800.561,240665.0,1.74,7317.708783864975,7199.920448541641
1726142119.186,240666.0,1.72,7317.970844268799,7200.154988050461
1726149437.341,240667.0,1.62,7317.369311094284,7200.289667606354
1726156770.218,240668.0,1.59,7332.334009408951,7199.932079076767
1726165785.385,240669.0,1.72,9014.797138690948,7198.680624961853
1726173105.383,240670.0,1.46,7319.452078580856,7200.385338544846
1726180423.169,240671.0,1.64,7317.293900251389,7200.348954916
1726187794.903,240672.0,1.66,7371.31542134285,7200.33029961586
1726195114.584,240673.0,1.72,7319.171779155731,7200.098109483719
1726202433.022,240674.0,1.73,7317.920637369156,7200.294636964798
1726209751.26,240675.0,1.61,7317.609895467758,7200.685602426529
1726217081.638,240676.0,1.86,7329.79417014122,7200.086360692978
1726224401.226,240677.0,1.6,7319.0595161914825,7200.325394630432
1726231719.384,240678.0,1.55,7317.796202659607,7199.7629182338715
1726239039.538,240679.0,1.66,7319.620024442673,7199.578992366791
1726246372.029,240680.0,1.47,7331.962076425552,7199.730930089951
1726253690.885,240681.0,1.53,7318.304285287857,7200.584008693695
1726262707.176,240682.0,1.52,9015.80524134636,7199.811660289764
1726270028.109,240683.0,1.56,7320.4397349357605,7199.934277772903
1726277397.389,240684.0,1.41,7368.736871957779,7199.86109995842
1726284717.345,240685.0,1.33,7319.4524846076965,7200.153430938721
1726292037.957,240686.0,1.43,7320.143347740173,7199.953746795654
1726299358.009,240687.0,1.3,7319.519229888916,7200.223811149597
1726306688.399,240688.0,1.37,7329.793039083481,7199.535898447037
1726314008.487,240689.0,1.54,7319.630473613739,7200.143799543381
1726321327.012,240690.0,1.48,7318.1858959198,7199.8730363845825
1726328647.545,240691.0,1.69,7319.957448959351,7200.134491920471
1726336016.336,240692.0,1.49,7368.2626259326935,7200.233362913132
1726343336.23,240693.0,1.51,7319.372816801071,7199.756744384766
1726350654.335,240694.0,1.49,7317.737694978714,7200.32995557785
1726359667.426,240695.0,1.51,9012.520897865295,7200.543796300888
1726367039.234,240696.0,1.49,7371.371901988983,7199.76292514801
1726374357.4,240697.0,1.5,7317.810989379883,7200.755484819412
1726381675.229,240698.0,1.46,7317.392889738083,7199.504436969757
1726388993.45,240699.0,1.37,7317.848843336105,7200.581501960754
1726396365.827,240700.0,1.4,7371.997487783432,7199.301628112793
1726403686.738,240701.0,1.44,7320.38982462883,7199.277667284012
1726411005.412,240702.0,1.45,7318.118709087372,7200.921201467514
1726418323.726,240703.0,1.46,7317.907271623611,7200.759768486023
1726425694.611,240704.0,1.53,7370.196289539337,7199.273476600647
1726433012.573,240705.0,1.43,7317.399924039841,7199.9068105220795
1726440330.354,240706.0,1.55,7317.214251995087,7200.184725046158
1726447648.191,240707.0,1.43,7317.313647508621,7199.887944221497
1726456714.568,240708.0,1.54,9065.954011917114,7199.944177150726
1726464032.661,240709.0,1.5,7317.457920074463,7199.274897575378
1726471352.533,240710.0,1.37,7319.477575302124,7200.163597822189
1726478679.136,240711.0,1.47,7325.974081516266,2842.94211935997
1726516087.593,240712.0,1.28,7369.003902435303,7201.074894189835
1726523406.629,240713.0,1.49,7318.526992321014,7200.185338973999
1726530724.502,240714.0,1.38,7317.433795928955,7200.207632303238
1726538043.809,240715.0,1.54,7318.686682701111,7200.113011598587
1726545374.243,240716.0,1.35,7329.918130159378,7200.139358997345
1726552695.361,240717.0,1.45,7320.459384202957,7200.757436275482
1726560013.107,240718.0,1.53,7317.2241542339325,7199.940050125122
1726567333.237,240719.0,1.53,7319.648324728012,7200.400477409363
1726574705.465,240720.0,1.29,7371.622253894806,7200.699564218521
1726583722.512,240721.0,1.45,9016.569635868073,7200.906781435013
1726591040.509,240722.0,1.47,7317.418105125427,7199.82436132431
1726598358.578,240723.0,1.37,7317.441474914551,7200.094566583633
1726605731.452,240724.0,1.64,7372.288287639618,7200.046657800674
1726613049.837,240725.0,1.45,7317.947245359421,7199.822087049484
1726620368.649,240726.0,2.49,7318.250799179077,7199.835365056992
1726627690.893,240727.0,2.47,7321.761704683304,7200.768065690994
1726635066.651,240728.0,2.28,7375.111669301987,7200.108061075211
1726642384.628,240729.0,1.73,7317.493960380554,7199.510368824005
1726649705.352,240730.0,2.12,7320.256296873093,7200.0857989788055
1726657023.417,240731.0,1.37,7317.560632228851,7200.071892261505
1726664394.705,240732.0,1.61,7370.887343168259,7199.32958650589
1726671712.562,240733.0,1.49,7317.43953371048,7200.111447095871
1726680726.461,240734.0,4.18,9013.357838869095,7200.229580640793
1726688060.959,240735.0,12.14,7333.8310577869415,7200.2655827999115
1726695475.221,240736.0,3.42,7375.611199855804,7200.249099731445
1726702795.195,240737.0,1.65,7319.278872013092,7199.85608124733
1726710113.583,240738.0,3.01,7317.985023975372,7200.1600461006165
1726717432.685,240739.0,2.96,7318.530232191086,7200.167787313461
1726724805.647,240740.0,5.31,7372.520534276962,7200.166875600815
1726732127.538,240741.0,4.92,7321.349586248398,5127.494691133499
1726758815.517,240742.0,4.62,7317.8604300022125,7200.049338817596
1726766135.396,240743.0,1.74,7319.264023303986,7199.341504335403
1726773507.643,240744.0,1.76,7371.7930319309235,7200.600015640259
1726780825.437,240745.0,1.78,7317.266125917435,7200.248638153076
1726788144.813,240746.0,1.64,7318.950665712357,7200.225229501724
1726797158.371,240747.0,1.45,9013.01280426979,7200.439074754715
1726804529.621,240748.0,1.49,7370.721891880035,7200.610381603241
1726811849.227,240749.0,1.39,7319.079039096832,7199.997000694275
1726819169.413,240750.0,1.52,7319.8444011211395,7200.110971212387
1726826487.705,240751.0,1.52,7317.7997624874115,7199.850784778595
1726833857.115,240752.0,1.26,7368.720994710922,7200.207761049271
1726841177.435,240753.0,1.24,7319.820383787155,7199.687059640884
1726848495.314,240754.0,1.31,7317.465133428574,7200.501797437668
1726855814.723,240755.0,1.36,7318.8586757183075,7200.5527420043945
1726863185.909,240756.0,1.44,7370.811972141266,7198.280743360519
1726870504.496,240757.0,1.32,7318.054482936859,7200.2351796627045
1726877824.692,240758.0,1.51,7319.583859920502,7200.082056283951
1726885142.453,240759.0,1.59,7317.277063846588,7199.457099914551
1726894206.575,240760.0,1.47,9063.674234867096,7199.950396776199
1726901526.268,240761.0,2.35,7319.135541915894,7199.992190361023
1726908844.101,240762.0,1.61,7317.198904752731,7199.370253324509
1726916163.824,240763.0,1.35,7319.224411487579,7200.026863574982
1726923532.409,240764.0,1.59,7368.063677310944,7200.226490736008
1726930850.175,240765.0,1.72,7317.288728713989,7199.697094202042
1726938170.057,240766.0,1.31,7319.4280524253845,7200.3116092681885
1726945488.251,240767.0,1.56,7317.646053314209,7200.059940576553
1726952859.179,240768.0,1.4,7370.640197277069,7200.119557619095
1726960179.53,240769.0,1.32,7319.9431364536285,7200.415954113007
1726967498.619,240770.0,1.44,7318.5104212760925,7199.998340845108
1726974816.189,240771.0,1.52,7317.046144247055,7200.188752889633
1726982189.789,240772.0,1.29,7373.177969694138,7200.20153093338
1726991204.137,240773.0,1.52,9013.775331020355,7199.814264535904
1726998522.187,240774.0,1.36,7317.546624660492,7199.886360406876
1727005841.766,240775.0,1.3,7319.170736789703,7200.373037576675
1727013212.957,240776.0,1.55,7370.571484565735,7199.500647306442
1727020533.107,240777.0,1.38,7319.76154255867,7196.882562160492
1727027852.86,240778.0,1.43,7319.308912992477,7200.1674172878265
1727035172.737,240779.0,1.39,7319.338363170624,7200.354978322983
1727042545.233,240780.0,1.55,7372.156057834625,7199.839129686356
1727049863.31,240781.0,1.49,7317.376353502274,7199.836664915085
1727057181.501,240782.0,1.39,7317.642330169678,7199.500255584717
1727064499.74,240783.0,1.32,7317.621284008026,7200.124087572098
1727071871.23,240784.0,1.46,7370.875338792801,7200.102883815765
1727079191.493,240785.0,1.48,7319.613293886185,7199.763423919678
1727088203.316,240786.0,1.45,9011.20551109314,7200.219528913498
1727095521.404,240787.0,1.53,7317.51994395256,7199.7721881866455
1727102891.274,240788.0,1.44,7369.428205251694,7200.18843126297
1727110210.013,240789.0,1.58,7318.16775393486,7198.689828634262
1727110582.574,240790.0,2.53,371.9676442146301,180.80357027053833
1727110954.171,240791.0,2.44,371.11082649230957,180.3041708469391
1727111325.681,240792.0,2.44,371.1043779850006,180.23090362548828
1727111696.969,240793.0,2.36,370.8718981742859,180.07938957214355
1727112068.94,240794.0,2.18,371.63472962379456,180.98191905021667
1727112440.893,240795.0,2.31,371.57435631752014,180.03028798103333
1727112813.087,240796.0,2.34,371.75969982147217,180.9375867843628
1727113184.801,240797.0,2.48,371.17570543289185,180.10503959655762
1727113556.882,240798.0,2.18,371.5739800930023,180.8938694000244
1727113929.217,240799.0,2.18,371.83475136756897,180.36602354049683
1727114299.872,240800.0,2.06,370.31012535095215,179.72453594207764
1727114671.194,240801.0,2.22,370.8717038631439,179.6674792766571
1727115043.242,240802.0,2.25,371.682603597641,180.38893365859985
1727115415.352,240803.0,2.16,371.8219692707062,180.25169801712036
1727115787.123,240804.0,2.36,371.30890417099,180.50777673721313
1727116158.772,240805.0,2.28,371.21972584724426,180.49240159988403
1727116530.918,240806.0,2.3,371.6166350841522,180.56920766830444
1727116902.949,240807.0,2.22,371.6513900756836,180.96496176719666
1727117274.97,240808.0,1.95,371.59138774871826,180.6191384792328
1727117646.929,240809.0,1.68,371.60373759269714,180.36292338371277
1727118019.165,240810.0,1.72,371.79427552223206,180.6810998916626
1727118390.847,240811.0,2.47,371.2311761379242,180.618901014328
1727118762.897,240812.0,1.63,371.5911557674408,179.8046247959137
1727119135.696,240813.0,1.65,372.31019926071167,181.0029890537262
1727119507.262,240814.0,1.31,371.0785527229309,180.21227741241455
1727119878.985,240815.0,1.6,371.1161992549896,178.00029158592224
1727120251.022,240816.0,1.37,371.70326495170593,179.82614159584045
1727120622.759,240817.0,1.42,371.13226079940796,179.25475358963013
1727120994.921,240818.0,1.33,371.544184923172,179.4847595691681
1727121367.31,240819.0,1.35,371.8627269268036,180.17934608459473
1727121739.056,240820.0,1.32,371.18133902549744,180.43531227111816
1727122110.769,240821.0,1.22,371.13017320632935,180.07417702674866
1727122482.974,240822.0,1.35,371.5986557006836,180.4788851737976
1727122855.024,240823.0,2.39,371.7022063732147,180.60920238494873
1727123226.72,240824.0,1.31,371.0908920764923,179.58905053138733
1727123597.651,240825.0,2.28,370.606733083725,179.87754607200623
1727123968.714,240826.0,2.63,370.65844535827637,180.11634731292725
1727124340.249,240827.0,2.34,371.19065594673157,180.10376644134521
1727124712.091,240828.0,2.47,371.5615394115448,180.27300834655762
1727125084.39,240829.0,2.41,371.824001789093,180.1966950893402
1727125456.109,240830.0,2.53,371.293231010437,179.67984461784363
1727125826.921,240831.0,2.61,370.3521981239319,180.0977303981781
1727126197.881,240832.0,2.44,370.5728704929352,179.72571396827698
1727126570.017,240833.0,2.34,371.63711881637573,180.96279501914978
1727126942.187,240834.0,2.49,371.57109904289246,180.27131581306458
1727127313.823,240835.0,2.24,371.2217950820923,180.11746311187744
1727127686.053,240836.0,2.38,371.7519931793213,180.83491969108582
1727135006.002,240837.0,1.25,7319.439038515091,7200.506406784058
1727144016.305,240838.0,1.42,9009.674112319946,7199.603878736496
1727151335.019,240839.0,1.49,7318.178751468658,7200.109946966171
1727158706.393,240840.0,1.45,7370.754643201828,7200.24041056633
