time [unix s],run ids [],trigger rate [Hz],run duration [s],data duration [s]
1725821091.071,240743.0,1.42,7210.571895837784,7200.023978710175
1725828353.025,240744.0,1.31,7261.501379728317,7200.656198501587
1725835563.909,240745.0,1.01,7210.29859495163,7200.168703079224
1725842774.852,240746.0,0.97,7210.25591301918,7200.300704240799
1725851690.868,240747.0,0.99,8915.57642006874,7199.76246547699
1725858954.133,240748.0,0.89,7262.8988399505615,7200.667550086975
1725866164.777,240749.0,1.08,7210.256121397018,7200.044196367264
1725873375.873,240750.0,0.89,7210.641350984573,7200.732905626297
1725880586.756,240751.0,1.13,7210.497909069061,7199.345180511475
1725887849.041,240752.0,1.43,7261.732834339142,7200.13806438446
1725895060.122,240753.0,1.16,7210.625458717346,7199.752065896988
1725902270.899,240754.0,1.2,7210.229007482529,7200.708334445953
1725909482.012,240755.0,1.05,7210.787847042084,7200.178463220596
1725916743.936,240756.0,1.09,7261.370246648788,7199.484650373459
1725923954.797,240757.0,1.06,7210.588168621063,7200.244043827057
1725931165.804,240758.0,1.04,7210.529550552368,7200.1012670993805
1725938376.955,240759.0,0.87,7210.687457323074,7199.986559152603
1725947352.13,240760.0,0.85,8974.550528287888,7199.486735343933
1725954562.831,240761.0,0.94,7210.241956710815,7199.869403123856
1725961773.798,240762.0,0.99,7210.566105365753,7200.243306398392
1725968985.839,240763.0,1.04,7211.58126783371,7200.578902721405
1725976247.968,240764.0,1.04,7261.653635025024,7200.113077163696
1725983458.951,240765.0,1.56,7210.368345499039,7199.4681277275085
1725990669.985,240766.0,1.44,7210.435516357422,7199.83425283432
1725997881.028,240767.0,1.42,7210.5308203697205,7200.138623476028
1726005142.781,240768.0,1.08,7261.288364887238,7200.814861059189
1726012353.825,240769.0,1.08,7210.542694091797,7199.858534574509
1726019566.041,240770.0,1.08,7211.767191410065,7200.083008766174
1726026777.093,240771.0,1.11,7210.577637910843,7200.223030328751
1726034040.788,240772.0,1.08,7263.235647439957,7199.620281219482
1726042960.142,240773.0,1.05,8918.888301610947,7200.1526300907135
1726050170.917,240774.0,1.03,7210.426570177078,7200.061314821243
1726057382.021,240775.0,0.93,7210.78213596344,7199.933312177658
1726064645.039,240776.0,1.33,7262.398745536804,7200.25083231926
1726071856.1,240777.0,1.59,7210.539854764938,7200.082604408264
1726079067.03,240778.0,1.31,7210.460014104843,7200.187120914459
1726086277.924,240779.0,0.96,7210.3349022865295,7200.01455283165
1726093541.954,240780.0,1.03,7263.363260984421,7200.233338832855
1726100752.788,240781.0,1.08,7210.199873209,7199.814189195633
1726107964.218,240782.0,1.09,7210.9512503147125,7199.991120100021
1726115175.071,240783.0,1.03,7210.2846484184265,7200.316710233688
1726122440.069,240784.0,1.07,7264.50322842598,7199.353671789169
1726129651.12,240785.0,1.05,7210.586055755615,7200.200725078583
1726138572.916,240786.0,0.87,8921.349420309067,7200.47772693634
1726145785.195,240787.0,1.36,7211.669296503067,7200.26514673233
1726153047.825,240788.0,1.62,7261.987720251083,7200.038238763809
1726160259.16,240789.0,1.61,7210.9261066913605,7200.516796350479
1726167470.165,240790.0,1.34,7210.6641497612,7200.397904396057
1726174680.814,240791.0,1.48,7210.343085050583,7199.884015083313
1726181945.242,240792.0,1.26,7263.96013212204,7200.98610329628
1726189156.808,240793.0,1.07,7211.029002904892,7200.91792345047
1726196368.117,240794.0,1.04,7210.719795227051,7200.000534534454
1726203579.186,240795.0,1.06,7210.65992808342,7199.895504951477
1726210845.227,240796.0,0.99,7265.387017965317,7201.004750490189
1726218056.202,240797.0,0.99,7210.337390899658,7200.030343770981
1726225268.204,240798.0,1.05,7211.444314956665,7200.286679506302
1726234194.044,240799.0,1.35,8925.303377628326,7200.200807332993
1726241458.189,240800.0,1.63,7263.637387752533,7200.867688179016
1726248669.052,240801.0,1.56,7210.313712596893,7200.391394853592
1726255881.076,240802.0,1.44,7211.5944793224335,7201.0949783325195
1726263092.01,240803.0,1.12,7210.528101205826,7200.41797709465
1726270353.181,240804.0,0.89,7260.70224070549,7199.72971534729
1726277564.033,240805.0,1.12,7210.581492185593,7200.187035322189
1726284774.995,240806.0,0.87,7210.495470762253,7195.74591088295
1726291987.147,240807.0,1.03,7211.609657049179,7199.955615758896
1726299249.01,240808.0,0.95,7261.476555109024,7199.975526809692
1726306460.809,240809.0,0.97,7211.192261219025,7199.893270254135
1726313671.985,240810.0,0.83,7210.686506271362,7200.753615140915
1726320882.954,240811.0,1.57,7210.437781095505,7199.791127681732
1726329855.164,240812.0,1.68,8971.64450097084,7200.722233057022
1726337066.026,240813.0,1.54,7210.5470497608185,7200.394190311432
1726344277.164,240814.0,1.49,7210.679451227188,7200.806675434113
1726351488.02,240815.0,1.32,7210.520848274231,7200.231606721878
1726358751.137,240816.0,1.02,7262.609031677246,7200.0719339847565
1726365962.192,240817.0,1.22,7210.691522121429,7200.189622402191
1726373173.075,240818.0,1.01,7210.26349568367,7200.0932359695435
1726380383.774,240819.0,1.0,7210.302686929703,7199.844010353088
1726387648.15,240820.0,1.0,7263.565409421921,7199.38653254509
1726394858.998,240821.0,1.0,7210.505175590515,7199.77156829834
1726402069.755,240822.0,0.93,7210.148546218872,7199.777948856354
1726409281.015,240823.0,1.43,7210.794669866562,7200.96614408493
1726416544.081,240824.0,1.68,7262.478206157684,7200.2167999744415
1726425465.088,240825.0,1.58,8920.601720571518,7200.142233848572
1726432676.112,240826.0,1.15,7210.595165252686,7200.156283378601
1726439886.781,240827.0,1.02,7210.280383348465,7199.711713314056
1726447148.981,240828.0,0.86,7261.738455057144,7199.862851142883
1726454360.058,240829.0,1.04,7210.537866353989,7199.41795873642
1726461570.801,240830.0,1.05,7210.325112104416,7200.003134965897
1726468782.181,240831.0,1.05,7210.954561948776,7199.723869800568
1726476043.764,240832.0,1.26,7260.980005025864,7199.763559579849
1726483255.088,240833.0,1.04,7210.7807466983795,7200.127290964127
1726490465.987,240834.0,1.23,7210.428213119507,7199.702760457993
1726497677.114,240835.0,1.02,7210.591492652893,7200.02813076973
1726504939.066,240836.0,0.89,7261.5387625694275,7200.0318338871
1726512150.047,240837.0,1.11,7210.569000482559,7200.185989141464
1726521071.04,240838.0,1.04,8920.47766828537,7200.1117906570435
1726528281.983,240839.0,1.0,7210.514056682587,7200.2425417900085
1726535544.966,240840.0,1.06,7262.438252449036,7200.3206515312195
1726542755.843,240841.0,1.02,7210.236212015152,7199.762799024582
1726549966.773,240842.0,1.03,7210.4749319553375,7199.728974580765
1726557177.787,240843.0,1.03,7210.486791849136,7199.916612863541
1726564443.084,240844.0,0.98,7264.86635184288,7199.921236276627
1726571653.884,240845.0,1.06,7210.40024471283,7199.86875128746
1726578865.2,240846.0,0.99,7210.968146324158,7198.685360431671
1726586076.147,240847.0,0.9,7210.26705789566,7200.002573013306
1726593337.889,240848.0,1.18,7261.411872148514,7199.810812950134
1726600549.073,240849.0,1.19,7210.786738157272,7199.929563522339
1726607760.218,240850.0,1.04,7210.743588685989,7199.217397928238
1726616679.849,240851.0,0.85,8919.100163459778,7200.814434289932
1726623944.185,240852.0,1.01,7263.90024638176,7201.095001935959
1726631156.236,240853.0,0.82,7211.432605266571,7199.806111574173
1726638367.868,240854.0,1.06,7211.093804597855,7197.206928730011
1726645578.761,240855.0,1.21,7210.532822608948,7200.375038146973
1726652841.756,240856.0,0.86,7262.43358206749,7200.263051509857
1726660052.821,240857.0,0.83,7210.456179857254,7199.750973939896
1726667264.158,240858.0,0.85,7210.934778213501,7200.124311447144
1726674476.14,240859.0,1.02,7211.646473407745,7200.158187627792
1726681740.998,240860.0,1.01,7264.474569559097,7199.75775551796
1726688951.805,240861.0,1.01,7210.288149356842,7199.794165611267
1726696162.892,240862.0,0.94,7210.673203229904,7196.154940605164
1726703374.003,240863.0,0.99,7210.745947122574,7200.3583035469055
1726712347.098,240864.0,0.82,8972.488579273224,7200.6741354465485
1726719558.02,240865.0,1.0,7210.468687057495,7199.487816572189
1726726769.809,240866.0,1.01,7211.191687107086,7199.796929359436
1726733981.054,240867.0,1.01,7210.713084220886,7200.571142196655
1726741244.751,240868.0,1.06,7263.145745277405,7199.766739368439
1726748456.196,240869.0,1.08,7210.938659906387,7199.02409529686
1726755667.971,240870.0,1.26,7211.20263171196,7200.745455026627
1726762878.854,240871.0,1.31,7210.341417789459,7199.940335512161
1726770141.989,240872.0,1.12,7262.7140073776245,7199.769149780273
1726777353.039,240873.0,1.01,7210.517307519913,7200.0892951488495
1726784563.916,240874.0,0.88,7210.442721128464,7200.168266534805
1726791775.78,240875.0,1.22,7211.310914754868,7200.921021223068
1726799041.959,240876.0,0.86,7265.689265727997,7199.7945511341095
1726807961.244,240877.0,1.27,8918.704913139343,7200.885862112045
1726815172.137,240878.0,1.05,7210.369899511337,7200.092636585236
1726822384.158,240879.0,1.09,7211.629929304123,7200.619635820389
1726829648.948,240880.0,1.23,7264.341470241547,7199.873410224915
1726836860.08,240881.0,1.02,7210.515794038773,7200.076379537582
1726844071.955,240882.0,1.29,7211.412531614304,7200.244824409485
1726851282.847,240883.0,1.1,7210.377624750137,7199.895458221436
1726858549.105,240884.0,1.15,7265.757503032684,7198.649153470993
1726865760.084,240885.0,0.89,7210.565229177475,7200.181564092636
1726872970.827,240886.0,1.05,7210.2637894153595,7199.273419380188
1726880181.787,240887.0,1.1,7210.442893743515,7200.532967805862
1726887443.821,240888.0,1.18,7261.579635858536,7200.058799743652
1726894655.134,240889.0,1.03,7210.8890426158905,7200.1383628845215
1726903574.854,240890.0,0.94,8919.116061210632,7199.575507640839
1726910785.898,240891.0,1.29,7210.613958597183,7196.535953044891
1726918050.987,240892.0,1.13,7264.7473175525665,7200.748044013977
1726925262.079,240893.0,1.22,7210.48516535759,7200.0968542099
1726932473.133,240894.0,1.5,7210.659513950348,7200.174389123917
1726939683.841,240895.0,1.07,7210.291531801224,7199.664382457733
1726946947.123,240896.0,1.09,7262.895260810852,7199.9323172569275
1726954158.244,240897.0,1.06,7210.646587371826,7200.014289617538
1726961370.127,240898.0,0.94,7211.223913192749,7200.659419298172
1726968582.223,240899.0,0.93,7211.649724245071,7200.771908044815
1726975843.967,240900.0,1.08,7261.236671924591,7199.604848623276
1726983054.751,240901.0,1.19,7210.252543210983,7200.148816585541
1726990267.224,240902.0,1.1,7211.829595327377,7200.769057273865
1726999190.998,240903.0,1.1,8923.020684242249,7196.713704824448
1727006453.122,240904.0,1.22,7261.64133477211,7199.877112627029
1727013664.192,240905.0,1.08,7210.506510257721,7200.440669775009
1727020875.157,240906.0,1.26,7210.369347572327,7199.711449384689
1727028086.204,240907.0,1.29,7210.7498416900635,7200.359738111496
1727035350.235,240908.0,1.08,7263.402861833572,7200.078871011734
1727042561.891,240909.0,0.91,7211.0140290260315,7200.74755859375
1727049773.032,240910.0,1.21,7210.790241956711,7197.141448974609
1727056984.074,240911.0,1.09,7210.562799692154,7197.776433706284
1727064247.002,240912.0,1.12,7262.519330978394,7200.220741033554
1727071457.921,240913.0,1.15,7210.418196678162,7200.143560171127
1727078669.135,240914.0,1.13,7210.555325746536,7200.340565919876
1727085879.939,240915.0,1.12,7210.4236562252045,7200.18500995636
1727094854.166,240916.0,1.11,8973.615176916122,7200.5604610443115
1727102065.788,240917.0,1.1,7211.013401508331,7200.4536147117615
1727109277.189,240918.0,1.1,7210.881835699081,7199.552429199219
1727116487.942,240919.0,0.92,7210.1707191467285,7199.98126077652
1727123750.797,240920.0,0.91,7262.238574028015,7199.430402994156
1727130962.159,240921.0,1.1,7210.879444122314,7199.374614477158
1727138172.796,240922.0,1.11,7210.243072748184,7199.825692892075
1727145384.041,240923.0,1.14,7210.733659505844,7199.992876768112
1727152647.169,240924.0,1.18,7262.630988121033,7200.692936420441
1727159858.041,240925.0,1.09,7210.575315237045,7200.237159490585
1727167069.07,240926.0,1.1,7210.48415350914,7199.682954788208
1727174279.784,240927.0,1.19,7210.3047416210175,7199.956050872803
1727181545.157,240928.0,1.16,7264.9357624053955,7199.142356395721
1727190475.857,240929.0,1.16,8930.352506875992,7199.864693403244
1727197686.787,240930.0,1.02,7210.503504753113,7199.981307983398
1727204898.18,240931.0,1.08,7210.919495344162,7200.345417499542
1727212161.867,240932.0,1.22,7263.075487852097,7195.387152194977
1727219373.16,240933.0,1.17,7210.851586341858,7200.507431745529
1727226583.842,240934.0,1.1,7210.323739767075,7200.216333389282
1727233795.065,240935.0,1.08,7210.799265384674,7199.977979183197
1727241058.993,240936.0,1.11,7263.40943479538,7200.144959449768
1727248270.113,240937.0,1.18,7210.57023191452,7200.115036249161
1727255481.755,240938.0,1.28,7211.274395942688,7200.330991983414
1727262692.787,240939.0,0.97,7210.560416460037,7199.916267633438
1727269955.214,240940.0,1.3,7261.9155151844025,7198.929212331772
1727277166.175,240941.0,1.12,7210.362127542496,7199.957057476044
1727286086.793,240942.0,1.21,8919.94542837143,7199.88631606102
1727293297.898,240943.0,1.02,7210.681515216827,7200.157356500626
1727300560.912,240944.0,1.04,7262.653626441956,7200.295839071274
1727307772.067,240945.0,0.93,7210.502906799316,7194.986611843109
1727314983.208,240946.0,0.98,7210.667021989822,7200.335208415985
1727322194.798,240947.0,1.07,7210.941558599472,7199.428353309631
1727329461.051,240948.0,1.12,7265.7439658641815,7200.613211393356
